index,author,tweet,label,polarity,nouns
22,@haarusso,avoid Game 1 upset defeat Atlanta Hawks 104-93,Negative,-0.4,['game', 'upset defeat', 'atlanta hawks']
23,@amyrightside,Cleveland Cavaliers finish 'Texas Triangle' with another tough task,Negative,-0.3888888888888889,['cavaliers', "finish 'texas", 'triangle', 'tough task']
24,@GobCity,LeBron James adds another captivating tale to stellar career with Game 3 win - NBA…,Positive,0.2875,['lebron james', 'captivating tale', 'stellar career', 'game', 'nba…']
25,@marac00per,04-21 Cleveland Cavaliers vs. Houston Rockets: Live chat and...,Positive,0.13636363636363635,['cleveland cavaliers', 'houston rockets', 'live']
26,@marac00per,04-21 Are The Rockets Ready For The Cleveland Cavaliers?...,Positive,0.2,['rockets ready', 'cleveland cavaliers']
27,@marac00per,04-21 Cleveland Cavaliers finish ‘Texas Triangle’...,Neutral,0.0,['cleveland cavaliers', 'finish ‘texas', 'triangle’']
28,@Cavaliersblog11,LeBron James 'still amazes' his Cavaliers teammates and did it again in Game 3,Negative,-0.4,['lebron james', "'still amazes", 'cavaliers', 'game']
29,@RapCultVult,LeBron James Cleveland Cavaliers e,Neutral,0.0,['lebron james cleveland cavaliers']
30,@BienvenidoMa,LeBron lifts Cavs to historic second-half rally - ESPN,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally', 'espn']
31,@SkyNewsFeed,LeBron lifts Cavs to historic second-half rally - ESPN,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally', 'espn']
32,@iam_leksyde,LeBron lifts Cavs to historic second-half rally - ESPN,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally', 'espn']
33,@vogue_co,LeBron lifts Cavs to historic second-half rally - ESPN,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally', 'espn']
34,@TheUrbanNewz,LeBron lifts Cavs to historic second-half rally - ESPN,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally', 'espn']
35,@Mediabeast3,LeBron lifts Cavs to historic second-half rally - ESPN,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally', 'espn']
36,@DeadPixelsSocty,YinzCam Cleveland Cavaliers Partner to launch augmented reality app,Neutral,0.0,['yinzcam cleveland cavaliers partner', 'reality app']
37,@garypageau,YinzCam Cleveland Cavaliers Partner to launch augmented reality app,Neutral,0.0,['yinzcam cleveland cavaliers partner', 'reality app']
38,@linadbg,Cleveland Cavaliers Playoff Scribbles: JR Smith's defense LeBron's steals Love's…,Positive,0.5,['cavaliers playoff scribbles', 'jr smith', "'s defense", 'lebron', "'s steals", "love's…"]
39,@kooldroidapps,1. NFL Schedule 2. Cleveland Cavaliers (↑) 3. Cuba Gooding Sr 4. 420 Day (↑) 5. The Promise (↑),Neutral,0.0,['nfl schedule', 'cleveland cavaliers', 'cuba gooding sr', 'promise']
40,@ebayian,1. NFL Schedule 2. Cleveland Cavaliers (↑) 3. Cuba Gooding Sr 4. 420 Day (↑) 5. The Promise (↑),Neutral,0.0,['nfl schedule', 'cleveland cavaliers', 'cuba gooding sr', 'promise']
41,@ThePokerMind,LeBron lifts Cavs to historic second-half rally,Neutral,0.0,['lebron', 'cavs', 'historic second-half rally']
42,@vrai777,LeBron James adds another captivating tale to stellar career with Game 3 win -,Positive,0.2875,['lebron james', 'captivating tale', 'stellar career', 'game']
43,@iCavaliers,NBA Cleveland * LeBRON JAMES * 2015-2017 20 CARD LOT! CHAMPIONS AGAIN?…,Neutral,0.0,['nba cleveland', 'lebron james', 'card lot', 'champions again']
44,@iCavaliers,Cleveland Reebok Hardwood Classics fitted hat 7 3/8,Neutral,0.0,['reebok hardwood classics']
45,@iCavaliers,Cleveland Reebok Hardwood Classics fitted hat 7 3/8,Neutral,0.0,['reebok hardwood classics']
46,@iCavaliers,Cleveland Cavaliers Reebok Hardwood Classics fitted hat 7 3/8,Neutral,0.0,['cavaliers reebok hardwood classics']
